zooMS_ID,sample,sd,MDS.Model,sample_name,replicate,layer,Q2E,batch,plate,GA_q2e,spectra_name,file_agg
Cervidae/Gazella/Saiga,DC8181,0.12697602017930396,0.8130336131397249,DC8181,1,12,0.716666666666667,16,4,0.283333333333333,DC8181_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8185,0.11355949832769172,0.7409245508103586,DC8185,1,12,0.743333333333333,16,4,0.25666666666666704,DC8185_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8187,0.11671716134947085,0.7658361448641049,DC8187,1,12,0.74,16,4,0.26,DC8187_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8192,0.11041726010381031,0.5777324593033086,DC8192,1,12,0.786666666666667,16,4,0.21333333333333304,DC8192_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8212,0.10771368278063458,1.0555467408480879,DC8212,1,12,0.506666666666667,16,4,0.49333333333333296,DC8212_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8228,0.1344682470782147,0.9723054490558425,DC8228,1,12,0.586666666666667,16,4,0.413333333333333,DC8228_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8230,0.11740427619977395,0.9544453271297519,DC8230,1,14,0.566666666666667,16,4,0.433333333333333,DC8230_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8231,0.12240120423170668,0.8889403542611287,DC8231,1,14,0.63,16,4,0.37,DC8231_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8238,0.11455237937127101,1.0599078102682036,DC8238,1,14,0.54,16,4,0.45999999999999996,DC8238_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8240,0.10643280296137173,1.0161131505077392,DC8240,1,14,0.556666666666667,16,4,0.443333333333333,DC8240_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8249,0.1468028569097911,0.7392993995685245,DC8249,1,14,0.69,16,4,0.31000000000000005,DC8249_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8254,0.13557197344239147,0.9199901465811072,DC8254,1,14,0.57,16,4,0.43000000000000005,DC8254_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8264,0.11335731451924658,0.7862242075824464,DC8264,1,14,0.68,16,5,0.31999999999999995,DC8264_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8265,0.12981356272618724,0.8414269851143891,DC8265,1,14,0.646666666666667,16,5,0.35333333333333306,DC8265_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8271,0.14016001888060933,0.8623626728970168,DC8271,1,14,0.626666666666667,16,5,0.37333333333333296,DC8271_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8274,0.13351176955475966,0.9345235173529244,DC8274,1,14,0.556666666666667,16,5,0.443333333333333,DC8274_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8283,0.1461619664605635,0.823873003843518,DC8283,1,14,0.643333333333334,16,5,0.356666666666666,DC8283_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8297,0.14069201508941967,1.0355749985376124,DC8297,1,14,0.476666666666667,16,5,0.523333333333333,DC8297_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8304,0.14476058657765095,0.770328993853158,DC8304,1,14,0.75,16,5,0.25,DC8304_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8312,0.14546476597383245,0.8356159528370409,DC8312,1,14,0.64,16,5,0.36,DC8312_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8316,0.1201312101134759,0.9295220049328886,DC8316,1,14,0.563333333333333,16,5,0.436666666666667,DC8316_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8324,0.14872130739012807,0.9764596443571357,DC8324,1,14,0.536666666666667,16,5,0.46333333333333304,DC8324_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8327,0.12214611178629337,0.9239544432012498,DC8327,1,14,0.596666666666667,16,5,0.403333333333333,DC8327_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8355,0.1393565031236136,0.9085562576115814,DC8355,1,14,0.656666666666667,16,6,0.34333333333333305,DC8355_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8362,0.14590680561613975,0.5733376785517488,DC8362,1,14,0.793333333333333,16,6,0.206666666666667,DC8362_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8364,0.13038762691534267,0.7943042811182893,DC8364,1,14,0.703333333333333,16,6,0.29666666666666697,DC8364_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8372,0.14788677111043333,0.7590353052373819,DC8372,1,14,0.666666666666667,16,6,0.33333333333333304,DC8372_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8379,0.14768991557199806,0.8561292886353041,DC8379,1,14,0.613333333333333,16,6,0.38666666666666705,DC8379_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8382,0.15524043223060216,1.0661138716005605,DC8382,1,14,0.513333333333333,16,6,0.486666666666667,DC8382_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8385,0.12080465534903864,1.060154662463377,DC8385,1,14,0.483333333333333,16,6,0.516666666666667,DC8385_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8396,0.14213333580747003,0.9237957252805641,DC8396,1,14,0.613333333333333,16,6,0.38666666666666705,DC8396_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8399,0.1222122712579853,1.0849832716891976,DC8399,1,14,0.506666666666667,16,6,0.49333333333333296,DC8399_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8403,0.12019498935788786,1.1358096859476234,DC8403,1,14,0.463333333333333,16,6,0.5366666666666671,DC8403_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8424,0.15582825542584733,1.1532305471082815,DC8424,1,14,0.573333333333333,16,6,0.42666666666666697,DC8424_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8429,0.12711431831405923,0.7159877575077009,DC8429,1,14,0.776666666666667,16,6,0.22333333333333305,DC8429_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8434,0.14154871971699878,0.8541924293130622,DC8434,1,14,0.66,16,6,0.33999999999999997,DC8434_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8435,0.15499071377901605,1.3401021768847106,DC8435,1,14,0.35,16,6,0.65,DC8435_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8438,0.14531581054482018,0.7237283433890168,DC8438,1,14,0.73,16,6,0.27,DC8438_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8445,0.13342302707872872,0.7402440458207104,DC8445,1,14,0.706666666666667,16,6,0.293333333333333,DC8445_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8449,0.10348422092925329,1.0092742756887576,DC8449,1,15,0.516666666666667,17,1,0.48333333333333295,DC8449_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8450,0.11056658964496402,1.0725726517504757,DC8450,1,15,0.503333333333333,17,1,0.49666666666666703,DC8450_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8451,0.10435140284034874,1.2385808229367676,DC8451,1,15,0.393333333333333,17,1,0.606666666666667,DC8451_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8453,0.09919162827081164,1.0426222120230513,DC8453,1,15,0.516666666666667,17,1,0.48333333333333295,DC8453_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8454,0.09536099798755937,1.3061924891436614,DC8454,1,15,0.29,17,1,0.71,DC8454_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8455,0.10633707423450879,1.1912357900202037,DC8455,1,15,0.423333333333333,17,1,0.576666666666667,DC8455_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8458,0.10886222163564525,1.190125220398808,DC8458,1,15,0.423333333333333,17,1,0.576666666666667,DC8458_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8459,0.11000403267226956,1.2718274118687138,DC8459,1,15,0.353333333333333,17,1,0.646666666666667,DC8459_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8461,0.12428581393966098,1.1158746273617188,DC8461,1,15,0.48,17,1,0.52,DC8461_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8462,0.11316790085540986,1.0988440500217318,DC8462,1,15,0.493333333333333,17,1,0.506666666666667,DC8462_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8465,0.10217165139792306,1.142631884048768,DC8465,1,15,0.47,17,1,0.53,DC8465_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8468,0.11566229049645203,1.0623679986473211,DC8468,1,15,0.496666666666667,17,1,0.503333333333333,DC8468_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8472,0.10544166946655996,1.275327064098739,DC8472,1,15,0.36,17,1,0.64,DC8472_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8474,0.10185556809118837,1.1109673731968284,DC8474,1,15,0.473333333333333,17,1,0.5266666666666671,DC8474_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8475,0.09915711832801617,1.1853800518817035,DC8475,1,15,0.42,17,1,0.5800000000000001,DC8475_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8476,0.10203190075834578,1.2348588709764994,DC8476,1,15,0.403333333333333,17,1,0.596666666666667,DC8476_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8478,0.10277358224209251,1.0608782657314346,DC8478,1,15,0.503333333333333,17,1,0.49666666666666703,DC8478_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8479,0.11260560104928725,1.1731483754222827,DC8479,1,15,0.406666666666667,17,1,0.593333333333333,DC8479_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8480,0.10210184461428083,1.1572548926608217,DC8480,1,15,0.463333333333333,17,1,0.5366666666666671,DC8480_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8483,0.10212956145096326,1.0740764695969618,DC8483,1,15,0.486666666666667,17,1,0.513333333333333,DC8483_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8484,0.10320930810091182,1.233158168307813,DC8484,1,15,0.37,17,1,0.63,DC8484_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8485,0.10772079160184818,1.067471634083239,DC8485,1,15,0.516666666666667,17,1,0.48333333333333295,DC8485_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8486,0.10673393780135378,1.06712778450211,DC8486,1,15,0.503333333333333,17,1,0.49666666666666703,DC8486_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8488,0.10400849632245909,1.2759676280411092,DC8488,1,15,0.34,17,1,0.6599999999999999,DC8488_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8490,0.1049333805998494,1.0870104012126949,DC8490,1,15,0.47,17,1,0.53,DC8490_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8492,0.12378930130849486,1.1388463783881981,DC8492,1,15,0.45,17,1,0.55,DC8492_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8495,0.117266734912865,1.113549769467903,DC8495,1,15,0.483333333333333,17,1,0.516666666666667,DC8495_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8497,0.11407234514439193,1.0179859831460356,DC8497,1,15,0.54,17,1,0.45999999999999996,DC8497_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8501,0.10296394078877621,1.1685381052081865,DC8501,1,15,0.403333333333333,17,1,0.596666666666667,DC8501_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8504,0.12549896032159388,0.9032047215227668,DC8504,1,15,0.593333333333333,17,1,0.40666666666666695,DC8504_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8505,0.12364794153981505,1.1202630764724766,DC8505,1,15,0.446666666666667,17,1,0.553333333333333,DC8505_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8507,0.10554878333209489,1.0507335566385012,DC8507,1,15,0.506666666666667,17,1,0.49333333333333296,DC8507_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8508,0.10220484717439969,1.0717546469967092,DC8508,1,15,0.47,17,1,0.53,DC8508_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8513,0.11399891160587396,0.9048537382590527,DC8513,1,15,0.586666666666667,17,1,0.413333333333333,DC8513_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8515,0.1064670375144677,0.9901460760418136,DC8515,1,15,0.523333333333333,17,1,0.476666666666667,DC8515_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8516,0.09885803793073929,1.2829533146902723,DC8516,1,15,0.343333333333333,17,1,0.656666666666667,DC8516_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8518,0.10469240185119609,1.023777858565448,DC8518,1,15,0.546666666666667,17,1,0.45333333333333303,DC8518_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8519,0.09688718383233479,1.2261773414687929,DC8519,1,15,0.403333333333333,17,1,0.596666666666667,DC8519_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8521,0.1454477575513063,0.9588292721468166,DC8521,1,15,0.61,17,1,0.39,DC8521_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8522,0.10035103806145534,0.9828785648197775,DC8522,1,15,0.55,17,1,0.44999999999999996,DC8522_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8526,0.13365623292744025,1.106311848374108,DC8526,1,15,0.463333333333333,17,1,0.5366666666666671,DC8526_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8530,0.10927946674544314,1.093503191457865,DC8530,1,15,0.483333333333333,17,1,0.516666666666667,DC8530_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8531,0.11256546847654425,0.9304078713540835,DC8531,1,15,0.623333333333334,17,1,0.37666666666666604,DC8531_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8532,0.1272468852993221,1.0577833112305275,DC8532,1,15,0.49,17,1,0.51,DC8532_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8534,0.10714814207354194,1.1018972733418675,DC8534,1,15,0.49,17,1,0.51,DC8534_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8538,0.10207050128800049,1.104863078055096,DC8538,1,15,0.46,17,2,0.54,DC8538_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8539,0.1033909367752039,1.1850882458429381,DC8539,1,15,0.38,17,2,0.62,DC8539_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8543,0.102610885664873,1.2311409352177929,DC8543,1,15,0.343333333333333,17,2,0.656666666666667,DC8543_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8546,0.09764144811109031,1.1939089511277357,DC8546,1,15,0.4,17,2,0.6,DC8546_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8549,0.10135314677978548,1.078488404260412,DC8549,1,15,0.51,17,2,0.49,DC8549_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8554,0.10273089544162073,1.2209194998004695,DC8554,1,15,0.35,17,2,0.65,DC8554_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8557,0.09810336240864855,1.144290947345812,DC8557,1,15,0.44,17,2,0.56,DC8557_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8559,0.10087436826147565,1.1456973693333792,DC8559,1,15,0.453333333333333,17,2,0.5466666666666671,DC8559_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8561,0.1152465940830049,1.01006843536948,DC8561,1,15,0.553333333333333,17,2,0.446666666666667,DC8561_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8563,0.09912829925813882,1.0766509974411398,DC8563,1,15,0.456666666666667,17,2,0.543333333333333,DC8563_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8565,0.09790136417980794,1.0789833353419864,DC8565,1,15,0.486666666666667,17,2,0.513333333333333,DC8565_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8566,0.1109344482277267,1.1913149326147154,DC8566,1,15,0.38,17,2,0.62,DC8566_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8568,0.10308330265004584,1.124685612709813,DC8568,1,15,0.476666666666667,17,2,0.523333333333333,DC8568_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8571,0.10675421832442104,1.1685468157043624,DC8571,1,15,0.466666666666667,17,2,0.533333333333333,DC8571_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8572,0.10945166653539677,1.0837885055776157,DC8572,1,15,0.496666666666667,17,2,0.503333333333333,DC8572_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8573,0.11942654296664257,1.1143614178766044,DC8573,1,15,0.483333333333333,17,2,0.516666666666667,DC8573_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8576,0.10843458924324911,1.2255570022372901,DC8576,1,15,0.316666666666667,17,2,0.683333333333333,DC8576_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8578,0.10984359054626325,1.1806150688730164,DC8578,1,15,0.41,17,2,0.5900000000000001,DC8578_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8583,0.10852438808550396,1.2041534230703888,DC8583,1,15,0.433333333333333,17,2,0.566666666666667,DC8583_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8585,0.09922891852163779,1.0441936812621986,DC8585,1,15,0.48,17,2,0.52,DC8585_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8592,0.1038370255105051,1.2300194509888338,DC8592,1,15,0.386666666666667,17,2,0.6133333333333331,DC8592_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8593,0.11065422788503779,1.213314885760246,DC8593,1,15,0.376666666666667,17,2,0.6233333333333331,DC8593_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8595,0.10574626336142905,1.2563786874057024,DC8595,1,15,0.353333333333333,17,2,0.646666666666667,DC8595_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8596,0.10839971149961598,1.166553543067697,DC8596,1,15,0.42,17,2,0.5800000000000001,DC8596_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8598,0.10789015590261214,1.0702823661209735,DC8598,1,15,0.486666666666667,17,2,0.513333333333333,DC8598_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8599,0.09879612172310279,1.1744212694155636,DC8599,1,15,0.386666666666667,17,2,0.6133333333333331,DC8599_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8602,0.11028081854824562,1.152113965763919,DC8602,1,15,0.47,17,2,0.53,DC8602_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8604,0.09733461249681659,1.0948032626364599,DC8604,1,15,0.476666666666667,17,2,0.523333333333333,DC8604_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8605,0.09881445038785719,1.213481377703573,DC8605,1,15,0.443333333333333,17,2,0.556666666666667,DC8605_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8606,0.10512623509012299,1.2579218783092323,DC8606,1,15,0.4,17,2,0.6,DC8606_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8607,0.1051752120671812,1.2348905317121899,DC8607,1,15,0.363333333333333,17,2,0.6366666666666669,DC8607_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8608,0.1262563230690623,1.1275749786456948,DC8608,1,15,0.48,17,2,0.52,DC8608_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8610,0.11346500994295688,1.123825910732551,DC8610,1,15,0.47,17,2,0.53,DC8610_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8611,0.11307125696799859,1.1798156488960585,DC8611,1,15,0.433333333333333,17,2,0.566666666666667,DC8611_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8613,0.11346077352712267,1.1465039918742186,DC8613,1,15,0.456666666666667,17,2,0.543333333333333,DC8613_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8614,0.10407361577230768,1.2604480793444024,DC8614,1,15,0.376666666666667,17,2,0.6233333333333331,DC8614_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8616,0.1000585855379292,1.1673548426134843,DC8616,1,15,0.43,17,2,0.5700000000000001,DC8616_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8620,0.127663087740853,1.0920088673073691,DC8620,1,15,0.49,17,2,0.51,DC8620_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8621,0.099138137352099,1.1683038910642718,DC8621,1,15,0.456666666666667,17,2,0.543333333333333,DC8621_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8625,0.10737445757296775,1.193372530698484,DC8625,1,15,0.41,17,2,0.5900000000000001,DC8625_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8627,0.11625466444919154,1.1910540678949089,DC8627,1,15,0.433333333333333,17,2,0.566666666666667,DC8627_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8632,0.10709167540617227,1.2438615423853927,DC8632,1,15,0.36,17,3,0.64,DC8632_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8633,0.0977943521692199,1.1483413697707514,DC8633,1,15,0.466666666666667,17,3,0.533333333333333,DC8633_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8636,0.10133526733175213,1.1495998817121849,DC8636,1,15,0.42,17,3,0.5800000000000001,DC8636_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8637,0.11161442720316052,1.0382891901169198,DC8637,1,15,0.536666666666667,17,3,0.46333333333333304,DC8637_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8639,0.09822346684758965,1.0730491319396902,DC8639,1,15,0.53,17,3,0.47,DC8639_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8640,0.10011846635672665,1.1321580651629417,DC8640,1,15,0.456666666666667,17,3,0.543333333333333,DC8640_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8642,0.10386609199742981,1.250923244598445,DC8642,1,15,0.346666666666667,17,3,0.653333333333333,DC8642_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8644,0.11344359621405914,1.0285682808022218,DC8644,1,15,0.48,17,3,0.52,DC8644_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8645,0.11748535383061526,1.146064802877561,DC8645,1,15,0.463333333333333,17,3,0.5366666666666671,DC8645_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8647,0.10839746598504071,1.2605172342849196,DC8647,1,15,0.343333333333333,17,3,0.656666666666667,DC8647_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8649,0.10999371469071607,1.2117476019814928,DC8649,1,15,0.383333333333333,17,3,0.6166666666666669,DC8649_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8652,0.10710854963016735,1.2912650609750411,DC8652,1,15,0.36,17,3,0.64,DC8652_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8657,0.12289195403883214,1.165032248105656,DC8657,1,15,0.403333333333333,17,3,0.596666666666667,DC8657_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8662,0.10615818072499864,1.0533033618341647,DC8662,1,15,0.53,17,3,0.47,DC8662_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8665,0.10331435005318787,1.0095214798713013,DC8665,1,15,0.533333333333333,17,3,0.466666666666667,DC8665_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8667,0.12261350470322488,1.1964262128822134,DC8667,1,15,0.393333333333333,17,3,0.606666666666667,DC8667_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8669,0.10408379244476142,1.1186534540708883,DC8669,1,15,0.393333333333333,17,3,0.606666666666667,DC8669_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8684,0.09874731676203623,1.2414556850109189,DC8684,1,15,0.343333333333333,17,3,0.656666666666667,DC8684_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8685,0.1087647579325539,1.1693331048728035,DC8685,1,15,0.403333333333333,17,3,0.596666666666667,DC8685_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8686,0.11096363132756785,1.2444301475551864,DC8686,1,15,0.36,17,3,0.64,DC8686_1,Cervidae_Gazella_Saiga_2.mzML
Cervidae/Gazella/Saiga,DC8688,0.10645502995779724,1.1574923354000106,DC8688,1,15,0.413333333333333,17,3,0.586666666666667,DC8688_1,Cervidae_Gazella_Saiga_2.mzML
