zooMS_ID,sample,pep_number,q2e,gamma_0,gamma_1,gamma_2,residual,reliability
Cervidae/Gazella/Saiga,DC9061,pep4,0.7656572408663713,0.2578083741394968,0.8423253577181508,0,0.05012067374186808,0.9498793262581319
Cervidae/Gazella/Saiga,DC9061,pep5,0.4482108575673299,0.7038716149418225,0.5717453931034374,0,0.1387478200382897,0.8612521799617103
Cervidae/Gazella/Saiga,DC9061,pep7,0.7075620504019046,0.31362030719955664,0.7588133753323195,0,0.10315001075949871,0.8968499892405013
Cervidae/Gazella/Saiga,DC9064,pep1,0.6803211759094627,0.3850894297848977,0.8195240784149301,0,0.0357762002592712,0.9642237997407288
Cervidae/Gazella/Saiga,DC9064,pep2,0.5611723953631562,0.5243596588290014,0.670550718932991,0,0.02501050257754048,0.97498949742245955
Cervidae/Gazella/Saiga,DC9064,pep3,0.7908810159445372,0.24480019962066513,0.925826181940843,0,0.11171435479245123,0.8882856452075487
Cervidae/Gazella/Saiga,DC9064,pep4,0.7332307482787622,0.2959678361061266,0.8134847495891695,0,0.05602973823342466,0.9439702617665754
Cervidae/Gazella/Saiga,DC9067,pep1,0.6113053347429793,0.4842774516954379,0.7616296702230323,0,0.025324178097078657,0.9746758219029213
Cervidae/Gazella/Saiga,DC9067,pep2,0.529441588493043,0.5721224828875839,0.643714847605286,0,0.026641240576282567,0.9733587594237174
Cervidae/Gazella/Saiga,DC9067,pep3,0.65122393843401,0.41467009512549835,0.7742592518705282,0,0.07893980927853832,0.9210601907214617
Cervidae/Gazella/Saiga,DC9067,pep4,0.7035998359922951,0.3277177019878201,0.7779419493317424,0,0.023993846001207245,0.9760061539987928
Cervidae/Gazella/Saiga,DC9071,pep1,0.7858965092112211,0.24049157902652907,0.8827576409676609,0,0.024083306385461255,0.9759166936145387
Cervidae/Gazella/Saiga,DC9071,pep2,0.5120990970322488,0.5949710155319903,0.6244795161496779,0,0.030567387684910796,0.9694326123150891
Cervidae/Gazella/Saiga,DC9071,pep3,0.7465564168945336,0.3200351385860837,0.942711918035611,0,0.21807137448669955,0.7819286255133004
Cervidae/Gazella/Saiga,DC9071,pep4,0.8067255950895713,0.2044418006433224,0.8533382025499049,0,0.028530797893884307,0.9714692021061156
Cervidae/Gazella/Saiga,DC9071,pep5,0.36354601303145107,0.7317842935406557,0.41799920773988164,0,0.09892166208907847,0.9010783379109215
Cervidae/Gazella/Saiga,DC9075,pep1,0.5137733462853004,0.6632067438910966,0.7007800693045504,0,0.08216922261042751,0.9178307773895725
Cervidae/Gazella/Saiga,DC9075,pep2,0.4477183192634284,0.7063182493510739,0.5725911803607091,0,0.012242103140633055,0.987757896859367
Cervidae/Gazella/Saiga,DC9075,pep3,0.7027952796083681,0.3329252693613045,0.7872630941431615,0,0.02668479265699945,0.9733152073430006
Cervidae/Gazella/Saiga,DC9075,pep4,0.6899867196941304,0.34931911161210066,0.7774684610604332,0,0.032450292936240924,0.9675497070637591
Cervidae/Gazella/Saiga,DC9080,pep1,0.5256318368224671,0.6237729305827331,0.6911823699678336,0,0.01635836355252632,0.9836416364474737
Cervidae/Gazella/Saiga,DC9080,pep2,0.3821014002617116,0.8174989937269951,0.5055319923818059,0,0.013315164926410147,0.9866848350735898
Cervidae/Gazella/Saiga,DC9080,pep3,0.5600357213185354,0.5275166012725961,0.6714821057440701,0,0.03438296285084616,0.9656170371491538
Cervidae/Gazella/Saiga,DC9080,pep4,0.6493493741114382,0.39446617011752416,0.7304888163962804,0,0.030532735200512664,0.9694672647994873
Cervidae/Gazella/Saiga,DC9080,pep5,0.18970869511242583,0.8186310583264433,0.19166123209869745,0,0.22758519615474077,0.7724148038452592
Cervidae/Gazella/Saiga,DC9081,pep1,1.1042987856192734,-0.10978424933123797,1.1623779941135435,0,0.0728305462355419,0.9271694537644581
Cervidae/Gazella/Saiga,DC9081,pep2,0.49644702222253145,0.6231003440463849,0.6143073797576971,0,0.0291553520566204,0.9708446479433797
Cervidae/Gazella/Saiga,DC9081,pep3,0.7855173443081195,0.27380510679700554,1.002778801182696,0,0.2057255089240138,0.7942744910759862
Cervidae/Gazella/Saiga,DC9081,pep4,0.6710584190860308,0.3772698243385104,0.7696506205935667,0,0.03464375779681922,0.9653562422031807
Cervidae/Gazella/Saiga,DC9081,pep7,0.7136439705642862,0.2895990661057512,0.7217261246940655,0,0.06760501622716336,0.9323949837728367
Cervidae/Gazella/Saiga,DC9082,pep1,0.8607284081231398,0.16269032025083127,1.0054611890295193,0,0.07431915493342808,0.9256808450665719
Cervidae/Gazella/Saiga,DC9082,pep2,0.5198989710146302,0.5857430879734548,0.634298221272113,0,0.027225181176212435,0.9727748188237876
Cervidae/Gazella/Saiga,DC9082,pep3,0.875935450968755,0.14844300937963206,1.0480551888465794,0,0.2578884161677095,0.7421115838322905
Cervidae/Gazella/Saiga,DC9082,pep4,0.7177371779195978,0.3194273911218737,0.8122391484795942,0,0.06775231030733624,0.9322476896926638
Cervidae/Gazella/Saiga,DC9082,pep7,0.7230391050591538,0.31148499166417576,0.8131683343250519,0,0.22442339469648323,0.7755766053035168
Cervidae/Gazella/Saiga,DC9085,pep1,0.7349354373796539,0.30820876177265294,0.8545598811790746,0,0.021229827051309266,0.9787701729486907
Cervidae/Gazella/Saiga,DC9085,pep2,0.4685760849278975,0.6725181271119034,0.592984060573153,0,0.013908564457144617,0.9860914355428554
Cervidae/Gazella/Saiga,DC9085,pep3,0.9120474286055523,0.11350330980141539,1.1770025617367619,0,0.21182701283528046,0.7881729871647195
Cervidae/Gazella/Saiga,DC9085,pep4,0.7683064777883627,0.25021648019564957,0.8297294665326008,0,0.022465446099484258,0.9775345539005157
Cervidae/Gazella/Saiga,DC9085,pep5,0.1987811223425222,0.8980408646571106,0.22280250249208974,0,0.08768827024790954,0.9123117297520904
Cervidae/Gazella/Saiga,DC9087,pep1,0.5295008506061202,0.6326380879037389,0.7119723937915723,0,0.062084105888170975,0.9379158941118291
Cervidae/Gazella/Saiga,DC9087,pep2,0.48785646216200185,0.6317667586478409,0.6018068627529668,0,0.03321718275931265,0.9667828172406874
Cervidae/Gazella/Saiga,DC9087,pep3,0.6875446332805099,0.3535688180920609,0.7780130196732056,0,0.03869137788676434,0.9613086221132356
Cervidae/Gazella/Saiga,DC9087,pep4,0.6698568709589285,0.37101956112799955,0.7527947136250662,0,0.054759387990931455,0.9452406120090685
Cervidae/Gazella/Saiga,DC9096,pep1,0.6551716706522412,0.4142577555738605,0.7870871465617243,0,0.030848416356853432,0.9691515836431466
Cervidae/Gazella/Saiga,DC9096,pep2,0.3780700984938836,0.8060566189711877,0.490000407743841,0,0.0435688891490992,0.9564311108509008
Cervidae/Gazella/Saiga,DC9096,pep3,0.6635183536063418,0.42161665127656145,0.8313986492468485,0,0.10308301986598475,0.8969169801340152
Cervidae/Gazella/Saiga,DC9096,pep4,0.7141491161240916,0.31594818362149674,0.7893420269158758,0,0.024643693106675295,0.9753563068933248
Cervidae/Gazella/Saiga,DC9096,pep7,0.6003692633914854,0.42161963192779117,0.6334034013500953,0,0.05239226794405088,0.9476077320559492
Cervidae/Gazella/Saiga,DC9099,pep1,0.7513035732280111,0.2846386149782387,0.8598837196317495,0,0.02403505074652726,0.9759649492534728
Cervidae/Gazella/Saiga,DC9099,pep2,0.6439981546588103,0.4074094995060322,0.736993274910976,0,0.03527625667668763,0.9647237433233123
Cervidae/Gazella/Saiga,DC9099,pep3,0.7824599640464961,0.29780123463554614,1.0711478571040405,0,0.25674702719875564,0.7432529728012444
Cervidae/Gazella/Saiga,DC9099,pep4,0.7596725707287465,0.26281917030318164,0.8307687364127931,0,0.06497603934171295,0.9350239606582871
Cervidae/Gazella/Saiga,DC9101,pep1,0.6911119155923466,0.3705095972182882,0.8289850285741078,0,0.04698526320938025,0.9530147367906198
Cervidae/Gazella/Saiga,DC9101,pep2,0.5604180090617077,0.5261293846448755,0.6707562828544841,0,0.0404761330741995,0.9595238669258005
Cervidae/Gazella/Saiga,DC9101,pep3,0.8168782312964955,0.21310346574618957,0.950622000947117,0,0.13562172162695965,0.8643782783730404
Cervidae/Gazella/Saiga,DC9101,pep4,0.780087591383365,0.2366177918246983,0.839346012642494,0,0.02482997480192454,0.9751700251980755
Cervidae/Gazella/Saiga,DC9106,pep1,0.7853396051106878,0.24120541753083344,0.8824551331506698,0,0.055368120961568706,0.9446318790384313
Cervidae/Gazella/Saiga,DC9106,pep2,0.6227755648428694,0.43513433456503636,0.7183814348569095,0,0.03392307500935838,0.9660769249906416
Cervidae/Gazella/Saiga,DC9106,pep3,0.7762795787339385,0.24622606876299438,0.8543711291573857,0,0.05088060222008024,0.9491193977799197
Cervidae/Gazella/Saiga,DC9106,pep4,0.7985175343799767,0.21331217456885523,0.845401167619153,0,0.03769605083835566,0.9623039491616443
Cervidae/Gazella/Saiga,DC9110,pep1,0.7972584740124754,0.22770769660974632,0.8954351597962866,0,0.025046164072901368,0.9749538359270986
Cervidae/Gazella/Saiga,DC9110,pep2,0.5772202826558407,0.5010484821959648,0.6840804670910976,0,0.02489070497572461,0.9751092950242753
Cervidae/Gazella/Saiga,DC9110,pep3,0.8127740371208767,0.20937220650930538,0.9089139718049709,0,0.06706674522397181,0.9329332547760282
Cervidae/Gazella/Saiga,DC9110,pep4,0.7527457741859309,0.27024829987193744,0.8227493990841143,0,0.03661526826560488,0.9633847317343951
Cervidae/Gazella/Saiga,DC9110,pep5,0.2163449784592958,0.9238273743106281,0.2550425989772839,0,0.071239871270518,0.928760128729482
Cervidae/Gazella/Saiga,DC9116,pep1,0.616604635755746,0.4860665362325269,0.7817279692922271,0,0.043428360368395605,0.9565716396316044
Cervidae/Gazella/Saiga,DC9116,pep2,0.37561692081465914,0.8004794486816357,0.48155312934090677,0,0.048700897184458004,0.951299102815542
Cervidae/Gazella/Saiga,DC9116,pep3,0.7465456719846495,0.3378401664114149,0.9951028101668098,0,0.1643904955334857,0.8356095044665143
Cervidae/Gazella/Saiga,DC9116,pep4,0.7161834046305197,0.31187927423310213,0.7869968285793111,0,0.03179784279257568,0.9682021572074243
Cervidae/Gazella/Saiga,DC9121,pep1,0.7932682428676504,0.23129916419944863,0.8875379579141655,0,0.04975004143547232,0.9502499585645277
Cervidae/Gazella/Saiga,DC9121,pep2,0.4817830736280586,0.6437112361731548,0.5984543578374547,0,0.02601159606149304,0.9739884039385069
Cervidae/Gazella/Saiga,DC9121,pep3,0.856744266769532,0.15695993023013344,0.9387025377956189,0,0.2963537042126209,0.703646295787379
Cervidae/Gazella/Saiga,DC9121,pep4,0.7143218199264878,0.3205603134988654,0.8015425836015608,0,0.042270017983642584,0.9577299820163574
Cervidae/Gazella/Saiga,DC9121,pep7,0.6290949765313947,0.39386655418575917,0.6680402124102383,0,0.10487295583854903,0.895127044161451
Cervidae/Gazella/Saiga,DC9122,pep1,0.6741026596374657,0.398819131487055,0.8249378069506785,0,0.10475396358281579,0.8952460364171843
Cervidae/Gazella/Saiga,DC9122,pep2,0.6477666778437051,0.40257754803041856,0.7403510811121266,0,0.033928550855997594,0.9660714491440024
Cervidae/Gazella/Saiga,DC9122,pep3,0.804017139879282,0.21479112549863516,0.88117780446969,0,0.06043016079215159,0.9395698392078484
Cervidae/Gazella/Saiga,DC9122,pep4,0.7822985678665452,0.2375601822059612,0.8536599346205216,0,0.059262763209364515,0.9407372367906355
Cervidae/Gazella/Saiga,DC9128,pep1,0.697061149691867,0.35940355592874995,0.8269862239333711,0,0.02242882719454842,0.9775711728054516
Cervidae/Gazella/Saiga,DC9128,pep2,0.5301963773531705,0.5601772437482518,0.6321874310753814,0,0.03579660001381714,0.9642033999861829
Cervidae/Gazella/Saiga,DC9128,pep3,0.7770513591847928,0.24421845392850455,0.8511838460609674,0,0.03591461589302579,0.9640853841069742
Cervidae/Gazella/Saiga,DC9128,pep4,0.7701375742200494,0.2542931927936449,0.8519911071775128,0,0.08307354798786346,0.9169264520121365
Cervidae/Gazella/Saiga,DC9130,pep1,0.6391006038636688,0.44333351452533815,0.7850794982741272,0,0.03465323001096477,0.9653467699890352
Cervidae/Gazella/Saiga,DC9130,pep2,0.5092060816316835,0.6025225782623888,0.6251262488981496,0,0.018536592700116792,0.9814634072998832
Cervidae/Gazella/Saiga,DC9130,pep3,0.750171051679097,0.28551471466216105,0.85732608333623606,0,0.1406761376166945,0.8593238623833055
Cervidae/Gazella/Saiga,DC9130,pep4,0.7044517241238584,0.3470610231089708,0.8272345199122887,0,0.15816631799324576,0.8418336820067542
Cervidae/Gazella/Saiga,DC9132,pep1,0.7012914595118058,0.3512719782988753,0.8246970037890629,0,0.032079638139106637,0.9679203618608934
Cervidae/Gazella/Saiga,DC9132,pep2,0.4226151299425259,0.7383515196254692,0.5404341879944279,0,0.04141023553090941,0.9585897644690906
Cervidae/Gazella/Saiga,DC9132,pep3,0.7575662879681133,0.2870553560057311,0.8970017357240504,0,0.11978537204740819,0.8802146279525918
Cervidae/Gazella/Saiga,DC9132,pep4,0.7029760532998728,0.33331588052803995,0.7888693312406012,0,0.047068556276877595,0.9529314437231224
Cervidae/Gazella/Saiga,DC9132,pep7,0.4508640400237156,0.6111610151304585,0.5017892552485799,0,0.140820291287368,0.859179708712632
Cervidae/Gazella/Saiga,DC9138,pep1,0.7297703441293755,0.3182990985455293,0.859584570513793,0,0.08048895626132924,0.9195110437386708
Cervidae/Gazella/Saiga,DC9138,pep2,0.612278974696567,0.43812870034882795,0.6918814661257541,0,0.03983542085921804,0.960164579140782
Cervidae/Gazella/Saiga,DC9138,pep3,0.7728478900244136,0.25027446317761415,0.8515179137653637,0,0.049368375862299176,0.9506316241377009
Cervidae/Gazella/Saiga,DC9138,pep4,0.8132453223626833,0.2000549640932959,0.8711629921273711,0,0.014232710530877763,0.9857672894691223
Cervidae/Gazella/Saiga,DC9140,pep1,0.7188887688666346,0.32860374897399236,0.8403418945321375,0,0.04117710355016842,0.9588228964498315
Cervidae/Gazella/Saiga,DC9140,pep2,0.5430550457955665,0.5497459678201765,0.6533441697595559,0,0.033208246267730536,0.9667917537322694
Cervidae/Gazella/Saiga,DC9140,pep3,0.8255078761614312,0.21923383499513552,1.0371772291395387,0,0.14648278583928315,0.8535172141607168
Cervidae/Gazella/Saiga,DC9140,pep4,0.7406896140036057,0.29413248080968374,0.8401548315919626,0,0.0600174582259835,0.9399825417740165
Cervidae/Gazella/Saiga,DC9140,pep5,0.1303018270279297,0.8987723773842275,0.1346578462447359,0,0.23639854219857526,0.7636014578014247
Cervidae/Gazella/Saiga,DC9142,pep1,0.5724087229882595,0.5535977485765713,0.7410913116059425,0,0.020551685637865066,0.979448314362135
Cervidae/Gazella/Saiga,DC9142,pep2,0.4229850742626031,0.7414967074054764,0.5435596651968092,0,0.021906629488670882,0.9780933705113292
Cervidae/Gazella/Saiga,DC9142,pep3,0.6658166316624594,0.37552013378763754,0.7481747276763986,0,0.030455931418696784,0.9695440685813033
Cervidae/Gazella/Saiga,DC9142,pep4,0.6922302232273276,0.34080516692222235,0.7665328260930918,0,0.030519896769043167,0.9694801032309568
Cervidae/Gazella/Saiga,DC9144,pep1,0.7213468525650628,0.32302874887227495,0.836221565885785,0,0.022661698851811903,0.9773383011481881
Cervidae/Gazella/Saiga,DC9144,pep2,0.502613225279974,0.6111362177928084,0.6175579269938333,0,0.01682749786053008,0.9831725021394699
Cervidae/Gazella/Saiga,DC9144,pep3,0.7393250346561295,0.29363039231421334,0.8327930520194978,0,0.055220219654736356,0.9447797803452637
Cervidae/Gazella/Saiga,DC9144,pep4,0.777185355191957,0.23784197406604937,0.8296012106983653,0,0.03657650301568307,0.963423496984317
Cervidae/Gazella/Saiga,DC9148,pep1,0.6321642357190123,0.4567826517430046,0.7850287654689193,0,0.04876846786795922,0.9512315321320408
Cervidae/Gazella/Saiga,DC9148,pep2,0.48078243878378124,0.6435707720856061,0.5959303930485266,0,0.026478156906557533,0.9735218430934425
Cervidae/Gazella/Saiga,DC9148,pep3,0.6862314765578605,0.3641802575781569,0.7964851067578985,0,0.05690877410270938,0.9430912258972907
Cervidae/Gazella/Saiga,DC9148,pep4,0.7202929502803583,0.30678874192372657,0.7900328871028912,0,0.056332496988621694,0.9436675030113784
Cervidae/Gazella/Saiga,DC9149,pep1,0.46965081044783186,0.7306188255640473,0.6469996189573608,0,0.05345951627207741,0.9465404837279225
Cervidae/Gazella/Saiga,DC9149,pep2,0.4519951484836161,0.6970772297684201,0.5749502492576107,0,0.01622704308317098,0.983772956916829
Cervidae/Gazella/Saiga,DC9149,pep3,0.6548416728778113,0.4189805886761748,0.7948988276759983,0,0.06743717490864665,0.9325628250913534
Cervidae/Gazella/Saiga,DC9149,pep4,0.6976491955870778,0.33501066102777954,0.7730090833822725,0,0.026018020802964597,0.9739819791970354
Cervidae/Gazella/Saiga,DC9151,pep1,0.6486454592931497,0.4303543666527072,0.7944892508139294,0,0.031120890533147295,0.9688791094668527
Cervidae/Gazella/Saiga,DC9151,pep2,0.5675537493316797,0.5167577328456732,0.6782063396767603,0,0.026813517484602787,0.9731864825153972
Cervidae/Gazella/Saiga,DC9151,pep3,0.8096346476568215,0.20938872495287897,0.8905421310329641,0,0.0339400049496314,0.9660599950503685
Cervidae/Gazella/Saiga,DC9151,pep4,0.800210036195276,0.21287522034450107,0.8526198440250315,0,0.03508012065449646,0.9649198793455035
Cervidae/Gazella/Saiga,DC9164,pep1,0.7295080772407723,0.31918362915772214,0.8608280543772288,0,0.06856784489767712,0.9314321551023229
Cervidae/Gazella/Saiga,DC9164,pep2,0.498596807267643,0.6219985973629457,0.6185172317713158,0,0.01839090159150418,0.9816090984084959
Cervidae/Gazella/Saiga,DC9164,pep3,0.8520053135430092,0.20113326726076958,1.157924088620866,0,0.19237261303750977,0.8076273869624903
Cervidae/Gazella/Saiga,DC9164,pep4,0.738512779336177,0.2993550939366135,0.8454622060318417,0,0.11756883529342445,0.8824311647065756
Cervidae/Gazella/Saiga,DC9164,pep5,0.26215907386464843,0.8898355661924626,0.3161636331921874,0,0.16635047490866475,0.8336495250913353
Cervidae/Gazella/Saiga,DC9164,pep7,0.578874965987324,0.4425136198142919,0.6082755379752972,0,0.06545490656494893,0.9345450934350511
Cervidae/Gazella/Saiga,DC9166,pep1,0.6994233629459894,0.3548511964848016,0.8257169273811877,0,0.015431011085864798,0.9845689889141352
Cervidae/Gazella/Saiga,DC9166,pep2,0.5047381553616177,0.5986568512995608,0.6101115159399402,0,0.0341350704041608,0.96586492959583925
Cervidae/Gazella/Saiga,DC9166,pep3,0.7200552605936608,0.37190965370243784,0.9566013034640467,0,0.19431482833792657,0.8056851716620734
Cervidae/Gazella/Saiga,DC9166,pep4,0.752277489754483,0.27680525023980485,0.8405952232394288,0,0.04729821139563842,0.9527017886043616
Cervidae/Gazella/Saiga,DC9167,pep1,0.6075866304690056,0.4897639399856472,0.7583177463519121,0,0.038633096429005524,0.9613669035709945
Cervidae/Gazella/Saiga,DC9167,pep2,0.514660636947038,0.5845222828541864,0.6198355899079312,0,0.03832827219264535,0.9616717278073547
Cervidae/Gazella/Saiga,DC9167,pep3,0.598839715983213,0.4959909419282674,0.7404000012676749,0,0.10568221586245674,0.8943177841375433
Cervidae/Gazella/Saiga,DC9167,pep4,0.703711853232045,0.32914595547865966,0.7817521991358006,0,0.04543403693081718,0.9545659630691828
Cervidae/Gazella/Saiga,DC9167,pep5,0.3787912893287423,0.7780226480729016,0.4744109297373578,0,0.2517145723278609,0.7482854276721391
Cervidae/Gazella/Saiga,DC9169,pep1,0.8058194148972305,0.2129298735852637,0.8836260641392583,0,0.040040353440655665,0.9599596465593443
Cervidae/Gazella/Saiga,DC9169,pep2,0.4819600961498861,0.6438885858956283,0.5990438235774584,0,0.024450170917050526,0.9755498290829495
Cervidae/Gazella/Saiga,DC9169,pep3,0.6242730103628344,0.46892210402913426,0.7791173420643338,0,0.12106795997535283,0.8789320400246472
Cervidae/Gazella/Saiga,DC9169,pep4,0.7315510366011105,0.29364862479975634,0.8002227058316179,0,0.044209033271627604,0.9557909667283724
Cervidae/Gazella/Saiga,DC9174,pep1,0.6057212493349182,0.49290253885953944,0.7572346750483768,0,0.02281800884683717,0.9771819911531628
Cervidae/Gazella/Saiga,DC9174,pep2,0.491654188440631,0.6297995315052833,0.6091199543725501,0,0.0241287220062643,0.9758712779937357
Cervidae/Gazella/Saiga,DC9174,pep3,0.7860240240547438,0.24737243937395714,0.908703322314566,0,0.09397226917100851,0.9060277308289915
Cervidae/Gazella/Saiga,DC9174,pep4,0.7482325287178999,0.2756401976996386,0.8191803376775852,0,0.024714304329456902,0.9752856956705431
